"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Campos_4" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"povos" 0.0960898809963781 0 0.0204398659144796 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0 0.0198235702249975
"profunda" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0 0 0 0.00901063254640476 0 0.0117000117000117 0.0108307159103217 0 0.0139869920973495 0.0453144825086098 0.0256629597946963 0.0194893782888326 0 0.0109313511149978 0 0 0.022485384500075 0 0 0.00980872976949485 0 0.00991178511249876
"remorso" 0 0.0108032193593691 0.00817594636579184 0 0 0.00959416674661806 0.0180212650928095 0 0.0117000117000117 0 0.0192178341500913 0 0 0.0256629597946963 0.0389787565776652 0.018306971294669 0.0218627022299956 0 0.00549178977428744 0 0 0 0 0 0.00991178511249876
"segredos" 0.0295661172296548 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0117000117000117 0.0108307159103217 0.0192178341500913 0.00699349604867473 0 0.00855431993156544 0 0.018306971294669 0.0327940533449934 0 0 0.00749512816669165 0.0196116885663856 0 0.00980872976949485 0.00989315393747527 0
"subito" 0.0147830586148274 0.00540160967968455 0.0449677050118551 0 0 0 0 0 0 0 0 0 0.0271886895051659 0 0.00974468914441629 0 0.0109313511149978 0.00642013353877761 0 0.0524658971668416 0 0 0 0 0
"suor" 0 0 0.00408797318289592 0.00963020030816641 0 0.00959416674661806 0 0.00965437343116432 0 0.0108307159103217 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0329525483304042 0.00546567555749891 0 0.0329507386457246 0.0149902563333833 0 0 0 0 0
"ternura" 0.0073915293074137 0.0270080483984227 0.0204398659144796 0 0 0 0.0450531627320238 0 0 0 0.0192178341500913 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0524658971668416 0 0 0 0 0
"trez" 0 0 0.0572316245605429 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0549178977428744 0 0 0 0 0 0
"vel" 0.0221745879222411 0 0.0286158122802714 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.0549178977428744 0 0 0 0 0 0
"verdadeira" 0.0073915293074137 0 0 0.0770416024653313 0.0324201653428432 0.00959416674661806 0.00901063254640476 0 0.0234000234000234 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0073227885178676 0 0 0 0.0149902563333833 0.00980584428319278 0 0.0490436488474743 0 0.00991178511249876
"anrique" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.173343605546995 0 0 0 0 0 0 0
"caminha" 0.0221745879222411 0 0.0245278390973755 0 0 0 0 0.00965437343116432 0 0 0 0.0139869920973495 0.0453144825086098 0 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0.00749512816669165 0 0.019546520719312 0.00980872976949485 0 0
"camões" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0.0292911540714704 0.0109313511149978 0.0385208012326656 0.00549178977428744 0 0 0 0.0196174595389897 0 0
"chamar" 0 0.00540160967968455 0 0 0.113470578699951 0.00959416674661806 0.0270318976392143 0 0 0 0.00960891707504564 0.0139869920973495 0 0.00855431993156544 0.00974468914441629 0.0109841827768014 0 0 0.0109835795485749 0 0.00980584428319278 0.00977326035965598 0 0.0296794618124258 0
"contar" 0 0.0108032193593691 0 0.00963020030816641 0 0.00959416674661806 0 0 0.0117000117000117 0 0.0288267512251369 0.0139869920973495 0 0 0 0.0036613942589338 0.00546567555749891 0.0385208012326656 0.0219671590971498 0 0.00980584428319278 0.019546520719312 0 0 0.0198235702249975
"delirio" 0.0147830586148274 0.0162048290390536 0 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0.104931794333683 0 0 0 0 0
"diferente" 0 0 0 0.0770416024653313 0.0324201653428432 0.00959416674661806 0 0.0482718671558216 0.0117000117000117 0 0.0288267512251369 0 0 0 0 0 0 0 0 0 0 0.019546520719312 0.00980872976949485 0.00989315393747527 0.0297353553374963
"entanto" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.0108307159103217 0 0 0.0181257930034439 0 0.00974468914441629 0.018306971294669 0.0437254044599913 0.00642013353877761 0.0274589488714372 0 0 0 0 0.00989315393747527 0
"erguendo" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.0453144825086098 0.00855431993156544 0 0.0402753368482718 0.00546567555749891 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"esposa" 0.0147830586148274 0.0270080483984227 0.0694955441092306 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"est" 0 0.0540160967968455 0 0 0 0 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0.108824693312228 0
"estranho" 0 0 0.00817594636579184 0.00963020030816641 0 0 0 0 0 0 0.00960891707504564 0.0349674802433737 0.0271886895051659 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0.00749512816669165 0.0392233771327711 0.019546520719312 0 0.0395726157499011 0.00991178511249876
"et" 0 0.0270080483984227 0 0 0 0.0191883334932361 0 0 0 0 0 0 0.0271886895051659 0 0.00974468914441629 0.0146455770357352 0.00546567555749891 0 0 0 0 0.0586395621579359 0 0.0494657696873763 0
"fallar" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0163970266724967 0.0385208012326656 0.0439343181942995 0 0 0 0 0 0
"falso" 0 0 0 0.0385208012326656 0.0486302480142649 0.0191883334932361 0.00901063254640476 0.0193087468623286 0.0117000117000117 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0.0392233771327711 0.019546520719312 0.0196174595389897 0.00989315393747527 0.0297353553374963
"incerta" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0 0 0 0.0180212650928095 0.00965437343116432 0.0117000117000117 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0.00549178977428744 0.0149902563333833 0.0490292214159639 0.019546520719312 0.0196174595389897 0.00989315393747527 0.0198235702249975
"incerto" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.0686409099823495 0.019546520719312 0.0392349190779794 0.00989315393747527 0.039647140449995
"inteira" 0.0073915293074137 0 0.0122639195486878 0 0 0.00959416674661806 0.00901063254640476 0 0 0 0 0.0209804881460242 0 0.0256629597946963 0.0194893782888326 0.0109841827768014 0.0273283777874945 0 0 0 0.00980584428319278 0.00977326035965598 0.00980872976949485 0 0.0198235702249975
"lenta" 0 0.00540160967968455 0.0122639195486878 0 0 0 0.00901063254640476 0.00965437343116432 0.0117000117000117 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0.117670131398313 0.00977326035965598 0 0 0.0198235702249975
"luas" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.0642013353877761 0.049426107968587 0 0 0 0 0 0
"meia" 0 0 0.00817594636579184 0.00963020030816641 0 0.0191883334932361 0 0.00965437343116432 0.0117000117000117 0 0 0 0.0181257930034439 0.0256629597946963 0.00974468914441629 0.0109841827768014 0 0.0192604006163328 0.0109835795485749 0.0374756408334583 0 0.00977326035965598 0 0 0
"missa" 0.0295661172296548 0.0324096580781073 0.00408797318289592 0 0.0324201653428432 0 0 0 0 0 0 0.00699349604867473 0 0.0342172797262618 0.0389787565776652 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0.00980872976949485 0 0
"negros" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0.0216614318206433 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0.0073227885178676 0.0218627022299956 0.00642013353877761 0.0274589488714372 0.022485384500075 0 0.00977326035965598 0 0 0
"obscuro" 0.0221745879222411 0.0162048290390536 0.0163518927315837 0 0 0.00959416674661806 0 0 0 0 0 0 0.0271886895051659 0 0 0.0109841827768014 0.00546567555749891 0 0.00549178977428744 0 0.0196116885663856 0.0293197810789679 0.00980872976949485 0.00989315393747527 0.00991178511249876
"ouviu" 0 0.0324096580781073 0.0245278390973755 0 0.0324201653428432 0.00959416674661806 0 0.00965437343116432 0 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0036613942589338 0.0218627022299956 0.0128402670775552 0 0 0 0 0 0 0.00991178511249876
"paes" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0181257930034439 0.0342172797262618 0.0194893782888326 0.018306971294669 0.00546567555749891 0.0256805341551104 0.0219671590971498 0.00749512816669165 0 0 0 0 0
"pai" 0 0 0.0122639195486878 0.0481510015408321 0 0 0 0 0.0117000117000117 0.119137875013538 0.0192178341500913 0 0 0 0 0.0073227885178676 0 0 0 0 0 0.00977326035965598 0 0 0.0198235702249975
"poeira" 0 0 0.00408797318289592 0.00963020030816641 0 0 0.0180212650928095 0.0193087468623286 0.0117000117000117 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.0218627022299956 0 0.0109835795485749 0.022485384500075 0.00980584428319278 0.00977326035965598 0 0 0.0198235702249975
"posto" 0.0147830586148274 0 0.0204398659144796 0.00963020030816641 0 0 0 0.00965437343116432 0.0117000117000117 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0 0 0.0296794618124258 0.0198235702249975
"sala" 0 0.0216064387187382 0.00408797318289592 0 0 0 0 0.0193087468623286 0.0117000117000117 0 0.0480445853752282 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.0192604006163328 0.0274589488714372 0 0.00980584428319278 0 0.0196174595389897 0 0
"sejas" 0.0147830586148274 0 0.0163518927315837 0 0 0.00959416674661806 0 0 0 0 0 0.0139869920973495 0.0181257930034439 0 0 0.0329525483304042 0.00546567555749891 0.032100667693888 0 0 0 0 0 0.00989315393747527 0
"senti" 0.0073915293074137 0 0.00817594636579184 0.00963020030816641 0.0162100826714216 0.0191883334932361 0.0270318976392143 0.028963120293493 0.0117000117000117 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0.0392233771327711 0.00977326035965598 0.0196174595389897 0 0
"serra" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0219683655536028 0 0.0385208012326656 0.0439343181942995 0.00749512816669165 0 0 0 0 0
"sonha" 0 0.0162048290390536 0 0 0 0.0287825002398542 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0 0 0.00980584428319278 0.019546520719312 0.0588523786169691 0.0494657696873763 0
"tinham" 0 0.00540160967968455 0.00408797318289592 0 0 0.00959416674661806 0 0 0.0117000117000117 0 0 0 0.00906289650172195 0.0171086398631309 0.0389787565776652 0.018306971294669 0.0382597289024924 0.00642013353877761 0 0 0 0.00977326035965598 0 0.00989315393747527 0.00991178511249876
"tragica" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0256629597946963 0.0487234457220815 0.0219683655536028 0.0109313511149978 0.0128402670775552 0 0.0674561535002249 0 0 0 0 0
"trevas" 0.0147830586148274 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0.0108307159103217 0 0.0139869920973495 0.0181257930034439 0.0256629597946963 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0.0524658971668416 0 0 0.0294261893084846 0 0
"umas" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.0192604006163328 0 0 0.00901063254640476 0 0.0117000117000117 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0.0487234457220815 0.0036613942589338 0.0327940533449934 0.00642013353877761 0.0109835795485749 0 0 0 0.00980872976949485 0 0
"vazio" 0 0.0108032193593691 0 0 0 0.0287825002398542 0 0.00965437343116432 0.0234000234000234 0.0108307159103217 0.0192178341500913 0 0 0 0 0.0036613942589338 0 0 0 0 0.0294175328495783 0.0488663017982799 0.00980872976949485 0.0593589236248516 0
"abaixo" 0 0.00540160967968455 0.00408797318289592 0.00963020030816641 0.0486302480142649 0.0287825002398542 0.0180212650928095 0.0193087468623286 0.0117000117000117 0 0 0 0 0.076988879384089 0 0 0 0 0 0 0 0.00977326035965598 0.0196174595389897 0 0
"algumas" 0 0.0324096580781073 0.0163518927315837 0.00963020030816641 0 0.00959416674661806 0 0 0.0117000117000117 0.0216614318206433 0.0384356683001826 0 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0.00977326035965598 0 0 0.00991178511249876
"altivo" 0.0221745879222411 0 0 0 0 0 0 0 0 0 0 0.0279739841946989 0.00906289650172195 0 0.00974468914441629 0.0256297598125366 0.0273283777874945 0.0128402670775552 0.0109835795485749 0 0 0 0 0.00989315393747527 0
"amargo" 0 0.0108032193593691 0.0204398659144796 0 0 0 0.00901063254640476 0 0 0 0 0.0209804881460242 0.0725031720137756 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0.00989315393747527 0
"asa" 0 0 0.00408797318289592 0 0 0 0 0.0193087468623286 0 0.0108307159103217 0.00960891707504564 0.0419609762920484 0.0815660685154976 0 0 0 0 0 0 0.0299805126667666 0.00980584428319278 0.00977326035965598 0 0 0
"aspecto" 0.0073915293074137 0.00540160967968455 0.053143651377647 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.0256629597946963 0 0.0109841827768014 0.0109313511149978 0 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"cama" 0 0 0.0122639195486878 0.00963020030816641 0 0.00959416674661806 0.00901063254640476 0.0193087468623286 0.0234000234000234 0 0.0192178341500913 0 0 0 0.0487234457220815 0 0 0.0128402670775552 0.0274589488714372 0.00749512816669165 0.00980584428319278 0 0 0 0
"cansado" 0 0.0108032193593691 0.00408797318289592 0.00963020030816641 0 0 0.0450531627320238 0 0.0351000351000351 0.0108307159103217 0 0.00699349604867473 0.0271886895051659 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0.019546520719312 0.0392349190779794 0 0.00991178511249876
"cara" 0 0 0.00817594636579184 0.0674114021571649 0 0.0191883334932361 0.00901063254640476 0.00965437343116432 0.0468000468000468 0.0216614318206433 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0.00749512816669165 0.00980584428319278 0.00977326035965598 0 0 0
"christã" 0.0073915293074137 0 0.0613195977434388 0 0 0 0 0 0 0 0 0 0.0362515860068878 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0
"ciência" 0 0 0 0.0481510015408321 0 0.00959416674661806 0.00901063254640476 0.00965437343116432 0 0.0433228636412867 0 0 0 0 0 0 0 0 0 0 0.0196116885663856 0.00977326035965598 0 0.0197863078749505 0.0892060660124888
"convento" 0 0 0.00408797318289592 0.00963020030816641 0 0 0 0 0 0 0 0.0349674802433737 0 0 0 0 0 0.0642013353877761 0.049426107968587 0 0 0 0 0 0
"crer" 0.0147830586148274 0.00540160967968455 0 0.0288906009244992 0.0324201653428432 0.00959416674661806 0.00901063254640476 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588350656991567 0.00977326035965598 0.0392349190779794 0.00989315393747527 0.039647140449995
"desfeito" 0.0221745879222411 0.00540160967968455 0 0.00963020030816641 0 0 0.00901063254640476 0.00965437343116432 0 0 0.00960891707504564 0.0209804881460242 0.0271886895051659 0 0 0.0036613942589338 0.0218627022299956 0.0192604006163328 0 0.00749512816669165 0 0.019546520719312 0 0.00989315393747527 0
"espectro" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0402753368482718 0 0 0 0.0824464098336082 0 0.00977326035965598 0 0 0
"florestas" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0 0 0.00959416674661806 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0256297598125366 0.0327940533449934 0 0 0.00749512816669165 0 0.00977326035965598 0.00980872976949485 0 0.00991178511249876
"imagens" 0.0147830586148274 0 0 0 0 0 0.0180212650928095 0 0.0585000585000585 0 0.00960891707504564 0.00699349604867473 0.0453144825086098 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0.0299805126667666 0 0 0 0 0
"jardins" 0 0 0.00408797318289592 0.00963020030816641 0 0.00959416674661806 0.00901063254640476 0.028963120293493 0 0 0.0384356683001826 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0.0392233771327711 0.019546520719312 0.0196174595389897 0.00989315393747527 0.0198235702249975
"lodo" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00965437343116432 0 0.0108307159103217 0 0 0.00906289650172195 0.0427715996578272 0.0389787565776652 0.0292911540714704 0 0.00642013353877761 0.00549178977428744 0 0 0 0.0196174595389897 0 0
"matar" 0.0147830586148274 0 0.0122639195486878 0 0 0 0 0.00965437343116432 0.0468000468000468 0.0108307159103217 0.00960891707504564 0.0209804881460242 0 0.00855431993156544 0 0.0109841827768014 0.0109313511149978 0.0192604006163328 0 0.00749512816669165 0 0 0.00980872976949485 0 0
"montanhas" 0.0147830586148274 0.0162048290390536 0.0163518927315837 0.00963020030816641 0 0.00959416674661806 0 0 0 0.0108307159103217 0.0288267512251369 0 0 0.0171086398631309 0 0.0036613942589338 0.0163970266724967 0 0.00549178977428744 0.0149902563333833 0 0 0 0.0197863078749505 0
"mortal" 0 0.0162048290390536 0.0327037854631674 0 0 0 0 0 0 0 0.0288267512251369 0 0 0.00855431993156544 0 0.0146455770357352 0 0 0.00549178977428744 0.0149902563333833 0 0 0 0.00989315393747527 0.0297353553374963
"negras" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0 0 0 0.00901063254640476 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0.0491910800174902 0 0.0164753693228623 0.022485384500075 0 0 0.00980872976949485 0.00989315393747527 0
"nela" 0 0 0 0.0385208012326656 0 0.00959416674661806 0 0.00965437343116432 0 0.0216614318206433 0.0192178341500913 0.0209804881460242 0 0 0 0 0 0 0 0.0149902563333833 0.0294175328495783 0.0293197810789679 0 0.0197863078749505 0.0297353553374963
"nervos" 0 0 0 0 0 0.0287825002398542 0.0450531627320238 0.106198107742807 0 0.0108307159103217 0 0.0139869920973495 0 0 0 0 0.0109313511149978 0 0.0109835795485749 0 0 0 0 0 0
"ouvindo" 0 0 0.0122639195486878 0 0.0486302480142649 0.00959416674661806 0 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.0109313511149978 0.0192604006163328 0 0.0149902563333833 0 0 0.0196174595389897 0.00989315393747527 0.039647140449995
"papa" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0940975192472198 0.136425648021828 0 0.00546567555749891 0 0 0 0 0 0 0 0
"parecem" 0 0.0162048290390536 0 0.0288906009244992 0 0 0 0.00965437343116432 0 0 0 0.00699349604867473 0.0271886895051659 0 0 0.0036613942589338 0 0.00642013353877761 0.049426107968587 0.00749512816669165 0 0 0 0.0197863078749505 0.00991178511249876
"perdão" 0 0.0324096580781073 0.00408797318289592 0 0 0 0 0.00965437343116432 0 0.0216614318206433 0.00960891707504564 0 0 0.0342172797262618 0 0 0 0.0256805341551104 0.0164753693228623 0 0 0 0.0294261893084846 0.00989315393747527 0
"ruinas" 0.0073915293074137 0.0216064387187382 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.0219683655536028 0.0218627022299956 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"sublime" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0.00963020030816641 0 0.00959416674661806 0 0 0 0 0.00960891707504564 0 0.0362515860068878 0.0256629597946963 0.0194893782888326 0.0219683655536028 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0 0
"terei" 0 0 0 0 0 0.0191883334932361 0.0180212650928095 0 0.0234000234000234 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0 0.0294175328495783 0.0684128225175919 0.0196174595389897 0 0.039647140449995
"ventre" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0.0216614318206433 0.00960891707504564 0 0 0.0256629597946963 0.0292340674332489 0.018306971294669 0 0.0192604006163328 0.0164753693228623 0.00749512816669165 0 0 0 0 0
"vergonha" 0 0.0108032193593691 0.0163518927315837 0 0 0.00959416674661806 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0.0475981253661394 0.00546567555749891 0 0.00549178977428744 0 0 0.019546520719312 0 0 0
"vermelho" 0 0 0 0 0 0 0.0450531627320238 0.00965437343116432 0 0.0216614318206433 0.00960891707504564 0 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.0327940533449934 0.00642013353877761 0.0274589488714372 0 0 0 0 0 0
"abrigo" 0.0147830586148274 0 0.0163518927315837 0 0 0 0 0.00965437343116432 0 0 0 0 0.00906289650172195 0.0171086398631309 0 0.0219683655536028 0.00546567555749891 0 0 0 0.0294175328495783 0.00977326035965598 0 0.0197863078749505 0.0198235702249975
"altas" 0 0.00540160967968455 0 0.00963020030816641 0 0.0191883334932361 0.0180212650928095 0 0.0117000117000117 0.0108307159103217 0 0.0139869920973495 0.0181257930034439 0.00855431993156544 0 0.0219683655536028 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0.0198235702249975
"amigos" 0 0.00540160967968455 0.00408797318289592 0 0 0.00959416674661806 0.00901063254640476 0.0193087468623286 0 0.0216614318206433 0.0192178341500913 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0.0329507386457246 0.00749512816669165 0 0 0 0.00989315393747527 0
"animal" 0.0073915293074137 0 0 0.0963020030816641 0.0324201653428432 0 0 0 0 0 0.00960891707504564 0 0 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0 0 0 0.00980584428319278 0.00977326035965598 0.0294261893084846 0 0
"anjos" 0 0.0216064387187382 0.00817594636579184 0.00963020030816641 0 0 0 0 0 0 0.0192178341500913 0 0.00906289650172195 0.0427715996578272 0.0292340674332489 0.0036613942589338 0 0 0.0164753693228623 0.00749512816669165 0 0 0 0 0.0198235702249975
"aza" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0779575131553304 0.0073227885178676 0.00546567555749891 0.0192604006163328 0.0164753693228623 0 0 0 0 0 0
"beija" 0 0.0324096580781073 0 0 0 0 0.00901063254640476 0 0.0117000117000117 0.0108307159103217 0.00960891707504564 0.0419609762920484 0 0.00855431993156544 0 0.0073227885178676 0 0 0.00549178977428744 0.0299805126667666 0 0.00977326035965598 0 0 0
"bronze" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0.00965437343116432 0 0 0 0 0.0181257930034439 0.0427715996578272 0.0292340674332489 0.0219683655536028 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"chamma" 0 0.0432128774374764 0.0245278390973755 0 0 0 0 0 0 0 0 0 0.0453144825086098 0.0171086398631309 0.0194893782888326 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0
"correndo" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0 0.0162100826714216 0.00959416674661806 0.0270318976392143 0 0 0.0108307159103217 0 0.00699349604867473 0.0271886895051659 0 0 0.0109841827768014 0.0109313511149978 0 0 0.00749512816669165 0 0.00977326035965598 0 0 0
"costas" 0 0 0 0.0288906009244992 0.0162100826714216 0.00959416674661806 0.0720850603712381 0.0193087468623286 0.0351000351000351 0 0 0 0 0.0171086398631309 0 0 0 0 0.0164753693228623 0 0.00980584428319278 0 0.00980872976949485 0 0
"cousa" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0.0385208012326656 0.0162100826714216 0 0.0270318976392143 0.028963120293493 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0.0149902563333833 0.00980584428319278 0.00977326035965598 0 0 0
"deles" 0 0 0.00408797318289592 0 0.0324201653428432 0.0287825002398542 0.0450531627320238 0.0386174937246573 0.0351000351000351 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0.00989315393747527 0.039647140449995
"distância" 0 0 0 0.0288906009244992 0 0.0191883334932361 0.0630744278248333 0 0 0.0216614318206433 0 0 0 0 0 0 0 0 0 0 0.00980584428319278 0.0390930414386239 0.00980872976949485 0.0296794618124258 0.0198235702249975
"doces" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0.00959416674661806 0 0 0 0 0 0.0419609762920484 0 0 0.0194893782888326 0.0073227885178676 0.0273283777874945 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0
"enche" 0 0.0216064387187382 0.0122639195486878 0.00963020030816641 0 0 0 0.0193087468623286 0 0 0 0.0209804881460242 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0 0 0.0164753693228623 0.0149902563333833 0.00980584428319278 0.00977326035965598 0 0.0197863078749505 0
"encher" 0 0.0270080483984227 0.00408797318289592 0 0.0162100826714216 0 0.00901063254640476 0 0 0 0.00960891707504564 0.0209804881460242 0 0 0.00974468914441629 0 0 0 0.0384425284200121 0 0.00980584428319278 0 0.00980872976949485 0.00989315393747527 0.0198235702249975
"escrever" 0 0 0 0.0385208012326656 0.0162100826714216 0.0287825002398542 0.00901063254640476 0 0.0585000585000585 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0.00980584428319278 0.00977326035965598 0.00980872976949485 0.00989315393747527 0
"esqueço" 0 0 0.00408797318289592 0.0288906009244992 0.0162100826714216 0 0 0.00965437343116432 0.0117000117000117 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.0196116885663856 0.019546520719312 0.0490436488474743 0.0494657696873763 0.00991178511249876
"extranho" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0 0 0 0 0 0 0.0475981253661394 0.0163970266724967 0 0.0109835795485749 0 0 0 0 0 0
"firmamento" 0.0813068223815507 0.0108032193593691 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.0342172797262618 0 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0.022485384500075 0 0 0 0 0
"firme" 0.0073915293074137 0 0.0163518927315837 0 0 0.00959416674661806 0 0 0 0.0216614318206433 0.0192178341500913 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.0196116885663856 0 0.00980872976949485 0 0.039647140449995
