"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"velocidade" 0 0 0 0.0299732846810452 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0 0
"abriu" 0 0.0216064387187382 0.00817594636579184 0.0052127451619209 0 0.00960891707504564 0.0209804881460242 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"absurda" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00979431929480901 0.0159529211571185 0.0395139780697422 0.0156565305128384
"amantes" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.0052127451619209 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0437254044599913 0 0 0.022485384500075 0 0 0 0 0
"antigos" 0 0 0.00408797318289592 0.0169414217762429 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0.00642013353877761 0 0 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"arco" 0.0073915293074137 0 0.0367917586460633 0.00260637258096045 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0.00549178977428744 0 0.00990785693054592 0 0.00531764038570618 0 0.00347922900285297
"bocca" 0 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.018306971294669 0 0.0577812018489985 0.0274589488714372 0.0149902563333833 0 0 0 0 0
"brilhante" 0.0517407051518959 0.00540160967968455 0.0245278390973755 0 0 0 0 0 0.00855431993156544 0 0.0256297598125366 0.0109313511149978 0 0 0 0 0 0 0 0
"brilhantes" 0.0295661172296548 0 0 0.0052127451619209 0 0 0 0 0 0 0.0292911540714704 0.0437254044599913 0 0 0 0 0 0 0 0
"caiu" 0 0 0.0163518927315837 0.00781911774288135 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0 0 0 0.0109313511149978 0.00642013353877761 0 0.0149902563333833 0.0198157138610918 0 0.00354509359047079 0 0.00347922900285297
"comtudo" 0 0 0.0367917586460633 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0.0146455770357352 0.0273283777874945 0 0.0164753693228623 0 0 0 0 0 0
"conclusão" 0 0.00540160967968455 0 0.0143350491952825 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106352807714124 0.00987849451743554 0.00869807250713242
"contemplo" 0.0221745879222411 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0149902563333833 0.0297235707916378 0 0.0141803743618832 0.00987849451743554 0.0104376870085589
"creanças" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0.0342172797262618 0.0487234457220815 0.0109841827768014 0.0273283777874945 0 0 0.0374756408334583 0 0 0 0 0
"creatura" 0.0147830586148274 0.0216064387187382 0.0204398659144796 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0 0 0.0524658971668416 0 0 0 0 0
"cristo" 0 0 0 0.0104254903238418 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.0198157138610918 0 0.0106352807714124 0.00987849451743554 0.0104376870085589
"derradeiro" 0.0073915293074137 0.0108032193593691 0.0245278390973755 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0146455770357352 0.00546567555749891 0 0 0 0 0 0.00354509359047079 0.0197569890348711 0.00347922900285297
"disperso" 0 0 0 0.00130318629048022 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0.0495392846527296 0 0.0106352807714124 0 0.0104376870085589
"dito" 0 0 0.00408797318289592 0.00260637258096045 0 0.00960891707504564 0 0 0.00855431993156544 0 0.0109841827768014 0 0 0 0 0.0198157138610918 0 0.0124078275666478 0.00987849451743554 0.0104376870085589
"espadas" 0.0147830586148274 0 0 0 0 0 0.00699349604867473 0 0 0.0292340674332489 0.0292911540714704 0 0.032100667693888 0.0109835795485749 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"essencial" 0 0 0.00408797318289592 0.00651593145240112 0.032492147730965 0.0192178341500913 0 0 0 0 0 0 0 0 0.00749512816669165 0.0198157138610918 0 0.00709018718094158 0.0197569890348711 0.00695845800570594
"estaes" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0.0109841827768014 0.0163970266724967 0.0128402670775552 0.0713932670657367 0 0 0 0 0 0
"estremece" 0 0 0.0163518927315837 0.00781911774288135 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.0198157138610918 0 0.00886273397617697 0 0.00869807250713242
"falam" 0 0.00540160967968455 0 0.00781911774288135 0.0108307159103217 0.0672624195253195 0 0 0 0 0 0 0 0 0.022485384500075 0 0 0.00531764038570618 0.00987849451743554 0.00347922900285297
"fera" 0.0369576465370685 0 0.0122639195486878 0.00912230403336157 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0.00177254679523539 0 0.00347922900285297
"filhas" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.0052127451619209 0.0758150113722517 0 0 0 0.0256629597946963 0 0.0036613942589338 0.0163970266724967 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"final" 0 0.00540160967968455 0.0122639195486878 0.0052127451619209 0.0216614318206433 0 0 0 0 0.00974468914441629 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.0149902563333833 0.00990785693054592 0 0.00177254679523539 0 0.00173961450142648
"ido" 0 0 0 0.00651593145240112 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0.00979431929480901 0.00886273397617697 0.0197569890348711 0.0121773015099854
"immenso" 0.0295661172296548 0 0.00817594636579184 0 0 0 0 0.0271886895051659 0.0171086398631309 0.0194893782888326 0.0219683655536028 0 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0
"inconsciente" 0 0 0 0.00912230403336157 0 0 0 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.00990785693054592 0 0.0141803743618832 0.00987849451743554 0.00869807250713242
"jeito" 0 0 0 0 0.0108307159103217 0.0384356683001826 0.00699349604867473 0 0 0 0 0 0 0 0 0.0198157138610918 0.00979431929480901 0.0106352807714124 0 0.0156565305128384
"lembranças" 0 0.0270080483984227 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0 0 0.00549178977428744 0.00749512816669165 0 0 0.00709018718094158 0.0197569890348711 0.0104376870085589
"lençol" 0 0 0.00408797318289592 0 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0292911540714704 0.0163970266724967 0.0128402670775552 0.0219671590971498 0.00749512816669165 0 0 0 0 0
"levanta" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0.00260637258096045 0 0 0.00699349604867473 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0 0 0 0.019588638589618 0.00709018718094158 0 0.00521884350427945
"levemente" 0 0 0.00408797318289592 0.0052127451619209 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00979431929480901 0.0124078275666478 0.00987849451743554 0.0156565305128384
"magoa" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0491910800174902 0.0256805341551104 0.0219671590971498 0 0 0 0 0 0
"melro" 0 0 0 0 0 0 0 0 0.00855431993156544 0.224127850321575 0 0 0 0 0 0 0 0 0 0
"memórias" 0 0 0 0.0104254903238418 0.0433228636412867 0.0288267512251369 0 0 0 0 0 0 0 0 0 0 0.019588638589618 0.00709018718094158 0 0.00521884350427945
"moda" 0 0.0108032193593691 0.00817594636579184 0.00912230403336157 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0 0.0109835795485749 0 0.00990785693054592 0 0.00531764038570618 0 0.00347922900285297
"modos" 0.0221745879222411 0 0.00408797318289592 0.00912230403336157 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0.00990785693054592 0 0.00709018718094158 0 0.00695845800570594
"mysterio" 0.0221745879222411 0.0162048290390536 0.0204398659144796 0 0 0 0 0.0634402755120537 0.00855431993156544 0 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0 0
"ópio" 0 0 0 0.023457353228644 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00354509359047079 0 0.00695845800570594
"oração" 0.0147830586148274 0.0324096580781073 0.00817594636579184 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0109835795485749 0.022485384500075 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"orla" 0 0 0.0163518927315837 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0.0198157138610918 0 0.0106352807714124 0.0395139780697422 0.0104376870085589
"outrem" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00990785693054592 0.00979431929480901 0.0177254679523539 0.0395139780697422 0.0139169160114119
"passei" 0.0073915293074137 0 0 0 0.0216614318206433 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0.00979431929480901 0.0159529211571185 0 0.0139169160114119
"perdidas" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.0052127451619209 0 0 0.0139869920973495 0.0362515860068878 0 0 0 0 0 0.00549178977428744 0 0 0 0.00886273397617697 0 0.00695845800570594
"perdidos" 0 0 0.00408797318289592 0.00781911774288135 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0 0.0164753693228623 0.00749512816669165 0.0198157138610918 0.00979431929480901 0.00531764038570618 0 0.00521884350427945
"pertence" 0 0 0.00408797318289592 0 0 0 0 0 0.0256629597946963 0 0 0 0.00642013353877761 0 0.00749512816669165 0.0297235707916378 0.019588638589618 0.0124078275666478 0 0.0104376870085589
"piratas" 0 0 0 0.0312764709715254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"plena" 0.0369576465370685 0 0 0.0052127451619209 0 0.00960891707504564 0.0139869920973495 0 0.00855431993156544 0 0 0 0 0.0274589488714372 0 0 0.019588638589618 0.00354509359047079 0 0.00347922900285297
"princípio" 0 0 0 0.00781911774288135 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00979431929480901 0.0124078275666478 0.00987849451743554 0.0104376870085589
"qu" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0219671590971498 0 0.00990785693054592 0.019588638589618 0.00886273397617697 0.0197569890348711 0.00869807250713242
"regresso" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.00990785693054592 0 0.0141803743618832 0.0197569890348711 0.0121773015099854
"roma" 0 0.00540160967968455 0.0122639195486878 0.00260637258096045 0 0 0 0.00906289650172195 0.0342172797262618 0 0.0292911540714704 0.0218627022299956 0 0 0.00749512816669165 0 0 0 0 0
"sentes" 0 0.0162048290390536 0 0.0052127451619209 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0 0 0 0.00546567555749891 0 0 0 0 0 0.0141803743618832 0 0.00695845800570594
"sinistro" 0 0 0.00817594636579184 0.0104254903238418 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.0256297598125366 0.0163970266724967 0 0 0.00749512816669165 0 0 0 0 0
"sonhado" 0.0147830586148274 0.0162048290390536 0.00408797318289592 0.0052127451619209 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0.00749512816669165 0 0 0.00531764038570618 0.0197569890348711 0.00695845800570594
"subindo" 0.0073915293074137 0.0108032193593691 0.0163518927315837 0.00260637258096045 0.0216614318206433 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.0194893782888326 0 0.00546567555749891 0 0 0.0149902563333833 0 0 0.00177254679523539 0 0.00347922900285297
"u" 0 0 0 0.0312764709715254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"véus" 0 0.00540160967968455 0.00408797318289592 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0.0109835795485749 0 0.0198157138610918 0.00979431929480901 0.0124078275666478 0.0197569890348711 0.0104376870085589
"vindo" 0 0 0 0.0052127451619209 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0.00990785693054592 0.019588638589618 0.00886273397617697 0.0197569890348711 0.00869807250713242
"vinham" 0 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0.0128402670775552 0.0164753693228623 0.022485384500075 0.0198157138610918 0.00979431929480901 0.00531764038570618 0 0.00521884350427945
"vivos" 0.0147830586148274 0.0162048290390536 0.00817594636579184 0.00781911774288135 0 0.0192178341500913 0 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0 0.00642013353877761 0 0.00749512816669165 0 0 0.00177254679523539 0 0.00347922900285297
"abade" 0 0 0 0 0 0 0 0 0.0171086398631309 0.204638472032742 0 0 0 0 0 0 0 0 0 0
"álvaro" 0 0 0 0.0299732846810452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ambição" 0 0.0540160967968455 0.00408797318289592 0.00260637258096045 0 0 0 0.0181257930034439 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"andorinhas" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.0279739841946989 0.0181257930034439 0.00855431993156544 0 0.0109841827768014 0.0273283777874945 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0
"anónima" 0 0 0 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0.0198157138610918 0.00979431929480901 0.0124078275666478 0.0395139780697422 0.0121773015099854
"armas" 0 0.0162048290390536 0.0449677050118551 0 0.032492147730965 0 0 0.00906289650172195 0 0 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"atraz" 0.0295661172296548 0 0.00408797318289592 0 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0146455770357352 0.0273283777874945 0.00642013353877761 0.0219671590971498 0 0 0 0 0 0
"ausente" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.00990785693054592 0.00979431929480901 0.0124078275666478 0.00987849451743554 0.0139169160114119
"castelo" 0 0 0 0.0052127451619209 0 0 0.0279739841946989 0 0 0 0 0 0 0 0 0.00990785693054592 0.029382957884427 0.0106352807714124 0 0.00869807250713242
"cavallo" 0 0 0.049055678194751 0 0 0 0 0 0.00855431993156544 0 0.018306971294669 0.00546567555749891 0.0192604006163328 0.00549178977428744 0 0 0 0 0 0
"chego" 0 0 0 0.0130318629048022 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0149902563333833 0 0.019588638589618 0.00709018718094158 0 0.00521884350427945
"chorava" 0 0.0162048290390536 0 0.00260637258096045 0 0 0 0.0543773790103317 0 0 0.0036613942589338 0.0109313511149978 0.00642013353877761 0 0.0149902563333833 0.0198157138610918 0 0.00354509359047079 0 0.00347922900285297
"dadas" 0.0073915293074137 0 0 0.00912230403336157 0 0.00960891707504564 0.0139869920973495 0 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0.00990785693054592 0.00979431929480901 0.00531764038570618 0.00987849451743554 0.00521884350427945
"dança" 0 0 0.00408797318289592 0.00130318629048022 0 0.00960891707504564 0 0 0.00855431993156544 0.0194893782888326 0 0.00546567555749891 0 0.00549178977428744 0 0.0297235707916378 0 0.00886273397617697 0.00987849451743554 0.0104376870085589
"dás" 0.0369576465370685 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.0192604006163328 0 0 0 0.019588638589618 0.00531764038570618 0 0.00695845800570594
"desfaz" 0 0.00540160967968455 0.00408797318289592 0.00130318629048022 0 0 0.0139869920973495 0.0271886895051659 0.00855431993156544 0 0 0 0 0 0 0.00990785693054592 0.00979431929480901 0.0124078275666478 0 0.00869807250713242
"destinos" 0.0295661172296548 0.00540160967968455 0 0.0052127451619209 0 0 0 0 0 0 0.0073227885178676 0 0.0128402670775552 0 0.00749512816669165 0.00990785693054592 0 0.00531764038570618 0.0197569890348711 0.00521884350427945
"dizendo" 0 0.00540160967968455 0.0163518927315837 0.0052127451619209 0.0216614318206433 0 0.00699349604867473 0 0.00855431993156544 0 0.0073227885178676 0 0 0.0109835795485749 0 0 0 0.00354509359047079 0.00987849451743554 0.00521884350427945
"dormia" 0 0.00540160967968455 0 0.00781911774288135 0 0 0 0.0543773790103317 0.0171086398631309 0 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0109835795485749 0 0 0 0 0 0
"egual" 0.073915293074137 0 0.00817594636579184 0 0 0 0 0.0362515860068878 0 0 0 0.0163970266724967 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"entrou" 0.0073915293074137 0.0324096580781073 0.00817594636579184 0.0052127451619209 0 0 0.0139869920973495 0.00906289650172195 0 0.00974468914441629 0.0146455770357352 0 0 0.0109835795485749 0 0 0 0 0 0
"erva" 0 0 0.00408797318289592 0.00390955887144067 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0 0 0 0 0 0 0 0.00990785693054592 0.00979431929480901 0.0124078275666478 0 0.0104376870085589
"escrevi" 0 0.0270080483984227 0 0.0052127451619209 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0.0109313511149978 0.00642013353877761 0 0 0 0.019588638589618 0.00709018718094158 0 0.00521884350427945
"espanto" 0 0 0.00817594636579184 0 0 0.00960891707504564 0 0.0181257930034439 0.0171086398631309 0.0389787565776652 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.0219671590971498 0.0149902563333833 0 0 0 0 0
"esposo" 0 0.0324096580781073 0.0654075709263347 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0 0
"estamos" 0 0 0 0.00651593145240112 0.032492147730965 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.00990785693054592 0.00979431929480901 0.00709018718094158 0.00987849451743554 0.00869807250713242
"família" 0 0 0 0.0130318629048022 0.032492147730965 0.0384356683001826 0 0 0 0 0 0 0 0 0 0 0 0.00354509359047079 0.00987849451743554 0.00521884350427945
"farto" 0 0.0108032193593691 0.00408797318289592 0.0104254903238418 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0.0192604006163328 0.0219671590971498 0 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"fato" 0 0 0 0.0130318629048022 0 0.0192178341500913 0 0 0 0 0 0 0 0.0109835795485749 0 0.0297235707916378 0 0.00531764038570618 0 0.00521884350427945
"faze" 0.0073915293074137 0 0.00817594636579184 0.00260637258096045 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0.00642013353877761 0.0164753693228623 0.0149902563333833 0.0198157138610918 0 0.00354509359047079 0 0.00347922900285297
"fechados" 0 0 0.00817594636579184 0.0052127451619209 0 0 0.0209804881460242 0 0 0 0 0 0.00642013353877761 0.0219671590971498 0 0 0.019588638589618 0.00709018718094158 0 0.00521884350427945
"fel" 0 0 0.00408797318289592 0 0.0216614318206433 0 0.00699349604867473 0.0181257930034439 0.00855431993156544 0.0194893782888326 0.0329525483304042 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"frase" 0 0 0 0.0052127451619209 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.0198157138610918 0.00979431929480901 0.0124078275666478 0.0197569890348711 0.0104376870085589
"fresca" 0 0.0270080483984227 0.0122639195486878 0.0052127451619209 0 0 0 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0 0.0109835795485749 0 0 0.00979431929480901 0.00177254679523539 0 0.00173961450142648
"humilde" 0.0221745879222411 0 0.00408797318289592 0.00260637258096045 0 0.0192178341500913 0.0279739841946989 0.00906289650172195 0.0171086398631309 0 0.0219683655536028 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"idade" 0 0.00540160967968455 0 0 0.0108307159103217 0.0384356683001826 0.0139869920973495 0 0.00855431993156544 0 0 0 0.0449409347714432 0.00549178977428744 0 0.00990785693054592 0 0.00354509359047079 0.00987849451743554 0.00347922900285297
"inquieta" 0.0147830586148274 0.0216064387187382 0.00817594636579184 0 0 0 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0.00749512816669165 0 0.019588638589618 0.00709018718094158 0.00987849451743554 0.00869807250713242
"janellas" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0437254044599913 0.0385208012326656 0.0274589488714372 0 0 0 0 0 0
"juventude" 0 0.0432128774374764 0.0286158122802714 0.00130318629048022 0 0 0 0.0271886895051659 0 0.00974468914441629 0 0 0 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"lava" 0 0 0 0.00260637258096045 0 0 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0329525483304042 0 0.00642013353877761 0.00549178977428744 0 0.00990785693054592 0 0.00354509359047079 0.00987849451743554 0.00347922900285297
"le" 0 0.0324096580781073 0 0.00260637258096045 0 0 0 0.0271886895051659 0 0 0.0146455770357352 0 0 0.0109835795485749 0 0 0 0.00354509359047079 0.0197569890348711 0.00347922900285297
"lenda" 0 0 0 0.00260637258096045 0 0 0.00699349604867473 0.0181257930034439 0 0 0.0329525483304042 0.0109313511149978 0 0 0.00749512816669165 0.00990785693054592 0 0.00354509359047079 0 0.00521884350427945
"leque" 0 0.0216064387187382 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0.00990785693054592 0 0.0141803743618832 0.00987849451743554 0.00869807250713242
"limpo" 0 0 0.00408797318289592 0.0130318629048022 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00990785693054592 0 0.00709018718094158 0 0.00695845800570594
"madeira" 0 0 0 0.0052127451619209 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.0163970266724967 0.0834617360041089 0.00549178977428744 0 0 0 0 0 0
"maré" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0.0274589488714372 0.00749512816669165 0 0.00979431929480901 0.0106352807714124 0.0296354835523066 0.00869807250713242
"maresia" 0 0 0 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0.0297235707916378 0.00979431929480901 0.0159529211571185 0 0.0139169160114119
"máscara" 0 0 0 0.0182446080667231 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0 0 0.00354509359047079 0.0197569890348711 0.00347922900285297
"meditar" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.0297235707916378 0.019588638589618 0.0124078275666478 0 0.0156565305128384
"milhões" 0.0073915293074137 0 0.00817594636579184 0.00260637258096045 0.0108307159103217 0.0288267512251369 0.00699349604867473 0 0.0256629597946963 0.0779575131553304 0.0073227885178676 0 0 0 0 0 0 0 0 0
"oca" 0 0 0 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0.00990785693054592 0.00979431929480901 0.0194980147475893 0 0.0139169160114119
"ordem" 0 0 0 0.00260637258096045 0.0541535795516084 0 0 0 0.00855431993156544 0 0.0439367311072056 0 0 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"orgia" 0 0 0 0.00912230403336157 0 0 0 0 0.0342172797262618 0 0.0073227885178676 0.0382597289024924 0 0 0 0 0 0.00354509359047079 0 0.00173961450142648
"palmares" 0 0.00540160967968455 0.00817594636579184 0.00781911774288135 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0.00709018718094158 0 0.0139169160114119
"paredes" 0 0 0 0.0130318629048022 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.0218627022299956 0 0.00549178977428744 0 0 0.00979431929480901 0.00531764038570618 0 0.00347922900285297
"parou" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0.00979431929480901 0.0159529211571185 0 0.0191357595156913
"passas" 0.0073915293074137 0 0 0 0 0.00960891707504564 0.0209804881460242 0.0271886895051659 0.00855431993156544 0 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0.00709018718094158 0 0.00347922900285297
"pedro" 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0.0427715996578272 0.0194893782888326 0.0073227885178676 0 0.0192604006163328 0.049426107968587 0 0 0 0 0 0
"pele" 0 0 0.00817594636579184 0.0195477943572034 0.0433228636412867 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0 0
"phantasma" 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0164753693228623 0.13491230700045 0 0 0 0 0
"podia" 0 0.0162048290390536 0.00408797318289592 0.00781911774288135 0 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0.0128402670775552 0.0109835795485749 0 0.00990785693054592 0 0.00531764038570618 0 0.00347922900285297
"praias" 0.0073915293074137 0 0.0286158122802714 0.0156382354857627 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0
"procurar" 0 0.0162048290390536 0 0 0.0108307159103217 0 0.00699349604867473 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0.00990785693054592 0.00979431929480901 0.00709018718094158 0.00987849451743554 0.00869807250713242
"propósito" 0 0 0 0.0130318629048022 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.00990785693054592 0 0.0124078275666478 0 0.00695845800570594
"querem" 0 0.00540160967968455 0.00408797318289592 0.00260637258096045 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.0073227885178676 0 0.00642013353877761 0.00549178977428744 0 0 0 0.0106352807714124 0.00987849451743554 0.00869807250713242
"regiões" 0.0147830586148274 0.0270080483984227 0.0122639195486878 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0163970266724967 0.00642013353877761 0 0 0 0 0.00177254679523539 0.00987849451743554 0.00173961450142648
"rodas" 0 0 0 0.0208509806476836 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0.00979431929480901 0.00354509359047079 0 0.00347922900285297
"roupa" 0 0 0 0.00260637258096045 0.032492147730965 0.0576535024502739 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0.0297235707916378 0 0.00531764038570618 0 0.00521884350427945
"rouxinoes" 0.0073915293074137 0 0 0 0 0 0 0.00906289650172195 0.0342172797262618 0.0389787565776652 0.018306971294669 0.0218627022299956 0 0.0219671590971498 0 0 0 0 0 0
"sacode" 0 0.00540160967968455 0.00408797318289592 0.00390955887144067 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0146455770357352 0 0 0 0 0 0.029382957884427 0.00709018718094158 0.00987849451743554 0.00695845800570594
"senhoras" 0 0 0.00408797318289592 0.00260637258096045 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0.0898818695428865 0.00549178977428744 0 0 0 0 0 0
